Date,Time,Open,High,Low,Close
"2017-10-30","07:33",87.167,87.167,87.151,87.158
"2017-10-30","07:34",87.157,87.172,87.154,87.162
"2017-10-30","07:35",87.16,87.179,87.16,87.179
"2017-10-30","07:36",87.179,87.184,87.178,87.181
"2017-10-30","07:37",87.179,87.182,87.171,87.18
"2017-10-30","07:38",87.179,87.206,87.177,87.204
"2017-10-30","07:39",87.204,87.215,87.194,87.215
"2017-10-30","07:40",87.213,87.237,87.21,87.232
"2017-10-30","07:41",87.232,87.242,87.231,87.237
"2017-10-30","07:42",87.237,87.237,87.21,87.212
"2017-10-30","07:43",87.211,87.221,87.209,87.213
"2017-10-30","07:44",87.214,87.231,87.213,87.216
"2017-10-30","07:45",87.216,87.22,87.196,87.2
"2017-10-30","07:46",87.2,87.208,87.2,87.203
"2017-10-30","07:47",87.203,87.222,87.2,87.215
"2017-10-30","07:48",87.216,87.217,87.205,87.209
"2017-10-30","07:49",87.21,87.218,87.204,87.214
"2017-10-30","07:50",87.212,87.214,87.201,87.202
"2017-10-30","07:51",87.204,87.205,87.186,87.186
"2017-10-30","07:52",87.187,87.188,87.185,87.186
"2017-10-30","07:53",87.187,87.191,87.184,87.191
"2017-10-30","07:54",87.193,87.198,87.19,87.196
"2017-10-30","07:55",87.195,87.207,87.195,87.203
"2017-10-30","07:56",87.203,87.21,87.201,87.21
"2017-10-30","07:57",87.209,87.221,87.207,87.221
"2017-10-30","07:58",87.222,87.227,87.219,87.222
"2017-10-30","07:59",87.221,87.232,87.221,87.231
"2017-10-30","08:00",87.231,87.244,87.221,87.224
"2017-10-30","08:01",87.225,87.231,87.222,87.222
"2017-10-30","08:02",87.219,87.225,87.209,87.21
"2017-10-30","08:03",87.21,87.231,87.206,87.219
"2017-10-30","08:04",87.225,87.241,87.221,87.221
"2017-10-30","08:05",87.226,87.233,87.224,87.225
"2017-10-30","08:06",87.225,87.233,87.222,87.233
"2017-10-30","08:07",87.233,87.247,87.233,87.246
"2017-10-30","08:08",87.246,87.25,87.233,87.243
"2017-10-30","08:09",87.249,87.256,87.244,87.255
"2017-10-30","08:10",87.254,87.267,87.249,87.266
"2017-10-30","08:11",87.266,87.274,87.254,87.265
"2017-10-30","08:12",87.266,87.274,87.263,87.266
"2017-10-30","08:13",87.265,87.266,87.26,87.261
"2017-10-30","08:14",87.261,87.272,87.26,87.26
"2017-10-30","08:15",87.26,87.263,87.255,87.255
"2017-10-30","08:16",87.256,87.259,87.249,87.249
